  2.0329670e+003  3.8791213e+000  4.3382177e+000
  2.0350000e+003  3.8766792e+000  4.2796097e+000
  2.0370330e+003  3.8766792e+000  4.3137975e+000
  2.0390659e+003  3.8717952e+000  4.2576318e+000
  2.0410989e+003  3.8766792e+000  4.2380958e+000
  2.0431318e+003  3.8791213e+000  4.2820516e+000
  2.0451648e+003  3.8717952e+000  4.3015876e+000
  2.0471978e+003  3.8766792e+000  4.2576318e+000
  2.0492307e+003  3.8888893e+000  4.2942615e+000
  2.0512637e+003  3.8766792e+000  4.3772898e+000
  2.0532966e+003  3.8791213e+000  4.2796097e+000
  2.0553296e+003  3.8766792e+000  4.3089137e+000
  2.0573625e+003  3.8742373e+000  4.3040295e+000
  2.0593955e+003  3.8766792e+000  4.2771678e+000
  2.0614285e+003  3.8791213e+000  4.2942615e+000
  2.0634614e+003  3.8791213e+000  4.2625155e+000
  2.0654946e+003  3.8766792e+000  4.2844934e+000
  2.0675276e+003  3.8766792e+000  4.2600737e+000
  2.0695605e+003  3.8742373e+000  4.2576318e+000
  2.0715935e+003  3.8766792e+000  4.2649574e+000
  2.0736265e+003  3.8766792e+000  4.2503057e+000
  2.0756594e+003  3.8766792e+000  4.2576318e+000
  2.0776924e+003  3.8766792e+000  4.2551894e+000
  2.0797253e+003  3.8791213e+000  4.2283278e+000
  2.0817583e+003  3.8766792e+000  4.2234435e+000
  2.0837913e+003  3.8791213e+000  4.2942615e+000
  2.0858242e+003  3.8766792e+000  4.2551894e+000
  2.0878572e+003  3.8766792e+000  4.2991457e+000
  2.0898901e+003  3.8766792e+000  4.2625155e+000
  2.0919231e+003  3.8766792e+000  4.2185597e+000
  2.0939561e+003  3.8791213e+000  4.2942615e+000
  2.0959890e+003  3.8766792e+000  4.2991457e+000
  2.0980220e+003  3.8791213e+000  4.2796097e+000
  2.1000549e+003  3.8620272e+000  4.2600737e+000
  2.1020879e+003  3.8742373e+000  4.2991457e+000
  2.1041208e+003  4.3748479e+000  4.2283278e+000
  2.1061538e+003  4.3748479e+000  4.2649574e+000
  2.1081868e+003  4.3748479e+000  4.2527475e+000
  2.1102197e+003  4.3748479e+000  4.2234435e+000
  2.1122527e+003  4.3748479e+000  4.2771678e+000
  2.1142856e+003  4.3748479e+000  4.2576318e+000
  2.1163186e+003  4.3748479e+000  4.3015876e+000
  2.1183516e+003  4.3748479e+000  4.2625155e+000
  2.1203845e+003  4.3748479e+000  4.2796097e+000
  2.1224175e+003  4.3748479e+000  4.2942615e+000
  2.1244504e+003  4.3748479e+000  4.3235655e+000
  2.1264834e+003  4.3748479e+000  4.3015876e+000
  2.1285166e+003  4.3699636e+000  4.3235655e+000
  2.1305496e+003  4.3748479e+000  4.2967038e+000
  2.1325825e+003  4.3919415e+000  4.3064718e+000
  2.1346155e+003  4.3748479e+000  4.3064718e+000
  2.1366484e+003  4.3748479e+000  4.2967038e+000
  2.1386814e+003  4.3748479e+000  4.3382177e+000
  2.1407144e+003  4.3748479e+000  4.3479857e+000
  2.1427473e+003  4.3748479e+000  4.3382177e+000
  2.1447803e+003  4.3748479e+000  4.3382177e+000
  2.1468132e+003  4.3699636e+000  4.3675218e+000
  2.1488462e+003  4.3748479e+000  4.3577538e+000
  2.1508792e+003  4.3748479e+000  4.3260078e+000
  2.1529121e+003  4.3748479e+000  4.3528695e+000
  2.1549451e+003  4.3748479e+000  4.3553119e+000
  2.1569780e+003  4.3748479e+000  4.3601956e+000
  2.1590110e+003  4.3748479e+000  4.3406596e+000
  2.1610439e+003  4.3748479e+000  4.3431015e+000
  2.1630769e+003  4.3748479e+000  4.4212456e+000
  2.1651099e+003  4.3748479e+000  4.3968258e+000
  2.1671428e+003  3.8791213e+000  4.3675218e+000
  2.1691758e+003  3.8766792e+000  4.3797317e+000
  2.1712087e+003  3.8766792e+000  4.3797317e+000
  2.1732417e+003  3.8766792e+000  4.3650799e+000
  2.1752747e+003  3.8766792e+000  4.3968258e+000
  2.1773076e+003  3.8766792e+000  4.3553119e+000
  2.1793406e+003  3.8669112e+000  4.3601956e+000
  2.1813735e+003  3.8766792e+000  4.3333335e+000
  2.1834065e+003  3.8766792e+000  4.3382177e+000
  2.1854395e+003  3.8766792e+000  4.3504276e+000
  2.1874724e+003  3.8766792e+000  4.3357759e+000
  2.1895056e+003  3.8766792e+000  4.3528695e+000
  2.1915386e+003  3.8766792e+000  4.3064718e+000
  2.1935715e+003  3.8791213e+000  4.3797317e+000
  2.1956045e+003  3.8669112e+000  4.3382177e+000
  2.1976375e+003  3.8791213e+000  4.3382177e+000
  2.1996704e+003  3.8766792e+000  4.3553119e+000
  2.2017034e+003  3.8766792e+000  4.3431015e+000
  2.2037363e+003  3.8766792e+000  4.3064718e+000
  2.2057693e+003  3.8791213e+000  4.3553119e+000
  2.2078022e+003  3.8791213e+000  4.3211236e+000
  2.2098352e+003  3.8766792e+000  4.3382177e+000
  2.2118682e+003  3.8791213e+000  4.3479857e+000
  2.2139011e+003  3.8717952e+000  4.3260078e+000
  2.2159341e+003  3.8766792e+000  4.3333335e+000
  2.2179670e+003  3.8766792e+000  4.3162398e+000
  2.2200000e+003  3.8766792e+000  4.3162398e+000
  2.2220330e+003  3.8766792e+000  4.3089137e+000
  2.2240659e+003  3.8766792e+000  4.2967038e+000
  2.2260989e+003  3.8766792e+000  4.3235655e+000
  2.2281318e+003  3.8766792e+000  4.3137975e+000
  2.2301648e+003  3.8791213e+000  4.3553119e+000
  2.2321978e+003  3.8840053e+000  4.3186817e+000
  2.2342307e+003  3.8766792e+000  4.2893777e+000
  2.2362637e+003  3.8791213e+000  4.3284497e+000
  2.2382966e+003  3.8766792e+000  4.2551894e+000
  2.2403296e+003  3.8766792e+000  4.2918196e+000
  2.2423625e+003  3.8766792e+000  4.3333335e+000
  2.2443955e+003  3.8791213e+000  4.2918196e+000
  2.2464285e+003  3.8791213e+000  4.2918196e+000
  2.2484614e+003  3.8644693e+000  4.3260078e+000
  2.2504946e+003  3.8791213e+000  4.2625155e+000
  2.2525276e+003  3.8766792e+000  4.2942615e+000
  2.2545605e+003  3.8766792e+000  4.3260078e+000
  2.2565935e+003  3.8791213e+000  4.3382177e+000
  2.2586265e+003  4.3748479e+000  4.2991457e+000
  2.2606594e+003  4.3748479e+000  4.2747254e+000
  2.2626924e+003  4.3748479e+000  4.3406596e+000
  2.2647253e+003  4.3748479e+000  4.3064718e+000
  2.2667583e+003  4.3748479e+000  4.3699636e+000
  2.2687913e+003  4.3748479e+000  4.2942615e+000
  2.2708242e+003  4.3748479e+000  4.3162398e+000
  2.2728572e+003  4.3748479e+000  4.2967038e+000
  2.2748901e+003  4.3748479e+000  4.3357759e+000
  2.2769231e+003  4.3748479e+000  4.3333335e+000
  2.2789561e+003  4.3748479e+000  4.2796097e+000
  2.2809890e+003  4.3553119e+000  4.3504276e+000
  2.2830220e+003  4.3748479e+000  4.3211236e+000
  2.2850549e+003  4.3748479e+000  4.3357759e+000
  2.2870879e+003  4.3748479e+000  4.3772898e+000
  2.2891208e+003  4.3748479e+000  4.3821735e+000
  2.2911538e+003  4.3748479e+000  4.3797317e+000
  2.2931868e+003  4.3748479e+000  4.3943839e+000
  2.2952197e+003  4.3748479e+000  4.4554338e+000
  2.2972527e+003  4.3748479e+000  4.3528695e+000
  2.2992856e+003  4.3748479e+000  4.4358978e+000
  2.3013186e+003  4.3748479e+000  4.3846159e+000
  2.3033516e+003  4.3748479e+000  4.4163618e+000
  2.3053845e+003  4.3748479e+000  4.3699636e+000
  2.3074175e+003  4.3748479e+000  4.3772898e+000
  2.3094504e+003  4.3748479e+000  4.4090357e+000
  2.3114834e+003  4.3748479e+000  4.4285717e+000
  2.3135166e+003  4.3748479e+000  4.3870578e+000
  2.3155496e+003  4.3748479e+000  4.4285717e+000
  2.3175825e+003  3.8766792e+000  4.4017096e+000
  2.3196155e+003  3.8766792e+000  4.4114776e+000
  2.3216484e+003  3.8766792e+000  4.4114776e+000
  2.3236814e+003  3.8766792e+000  4.4139199e+000
  2.3257144e+003  3.8620272e+000  4.4139199e+000
  2.3277473e+003  3.8766792e+000  4.4358978e+000
  2.3297803e+003  3.8766792e+000  4.4261298e+000
  2.3318132e+003  3.8766792e+000  4.4334559e+000
  2.3338462e+003  3.8888893e+000  4.3968258e+000
  2.3358792e+003  3.8840053e+000  4.3846159e+000
  2.3379121e+003  3.8791213e+000  4.4114776e+000
  2.3399451e+003  3.8766792e+000  4.3846159e+000
  2.3419780e+003  3.8791213e+000  4.4358978e+000
  2.3440110e+003  3.8815632e+000  4.4163618e+000
  2.3460439e+003  3.8717952e+000  4.3797317e+000
  2.3480769e+003  3.8791213e+000  4.4188037e+000
  2.3501099e+003  3.8766792e+000  4.3846159e+000
  2.3521428e+003  3.8766792e+000  4.4065938e+000
  2.3541758e+003  3.8791213e+000  4.3943839e+000
  2.3562087e+003  3.8766792e+000  4.3626375e+000
  2.3582417e+003  3.8791213e+000  4.3626375e+000
  2.3602747e+003  3.8791213e+000  4.4358978e+000
  2.3623076e+003  3.8717952e+000  4.3553119e+000
  2.3643406e+003  3.8791213e+000  4.3870578e+000
  2.3663735e+003  3.8840053e+000  4.3797317e+000
  2.3684065e+003  3.8766792e+000  4.3357759e+000
  2.3704395e+003  3.8840053e+000  4.3846159e+000
  2.3724724e+003  3.8766792e+000  4.3797317e+000
  2.3745056e+003  3.8766792e+000  4.3357759e+000
  2.3765386e+003  3.8766792e+000  4.6898661e+000
  2.3785715e+003  3.8766792e+000  4.3382177e+000
  2.3806045e+003  3.8766792e+000  4.2185597e+000
  2.3826375e+003  3.8791213e+000  4.3846159e+000
  2.3846704e+003  3.8791213e+000  4.3406596e+000
  2.3867034e+003  3.8766792e+000  4.3186817e+000
  2.3887363e+003  4.3748479e+000  4.3308916e+000
  2.3907693e+003  4.3748479e+000  4.3455439e+000
  2.3928022e+003  4.3748479e+000  4.3553119e+000
  2.3948352e+003  4.3748479e+000  4.3528695e+000
  2.3968682e+003  4.3748479e+000  4.3455439e+000
  2.3989011e+003  4.3748479e+000  4.3650799e+000
  2.4009341e+003  4.3748479e+000  4.3943839e+000
  2.4029670e+003  4.3748479e+000  4.3528695e+000
  2.4050000e+003  4.3748479e+000  4.4163618e+000
  2.4070330e+003  4.3748479e+000  4.4114776e+000
  2.4090659e+003  4.3748479e+000  4.3748479e+000
  2.4110989e+003  4.3748479e+000  4.3846159e+000
  2.4131318e+003  4.3748479e+000  4.4139199e+000
  2.4151648e+003  4.3748479e+000  4.4114776e+000
  2.4171978e+003  4.3748479e+000  4.4188037e+000
  2.4192307e+003  4.3748479e+000  4.4163618e+000
  2.4212637e+003  4.3748479e+000  4.3797317e+000
  2.4232966e+003  4.3748479e+000  4.4285717e+000
  2.4253296e+003  4.3748479e+000  4.4505496e+000
  2.4273625e+003  4.3748479e+000  4.3601956e+000
  2.4293955e+003  4.3699636e+000  4.4554338e+000
  2.4314285e+003  4.3748479e+000  4.4432240e+000
  2.4334614e+003  4.3553119e+000  4.4456658e+000
  2.4354946e+003  4.3748479e+000  4.4310136e+000
  2.4375276e+003  3.8766792e+000  4.4310136e+000
  2.4395605e+003  3.8766792e+000  4.4920640e+000
  2.4415935e+003  3.8791213e+000  4.4652019e+000
  2.4436265e+003  3.8766792e+000  4.3943839e+000
  2.4456594e+003  3.8766792e+000  4.4554338e+000
  2.4476924e+003  3.8766792e+000  4.3992677e+000
  2.4497253e+003  3.8766792e+000  4.4847379e+000
  2.4517583e+003  3.8766792e+000  4.3919415e+000
  2.4537913e+003  3.8766792e+000  4.4578757e+000
  2.4558242e+003  3.8766792e+000  4.4652019e+000
  2.4578572e+003  3.8766792e+000  4.4212456e+000
  2.4598901e+003  3.8791213e+000  4.1404157e+000
  2.4619231e+003  3.8766792e+000  4.4749699e+000
  2.4639561e+003  3.8669112e+000  4.4236879e+000
  2.4659890e+003  3.8766792e+000  4.4114776e+000
  2.4680220e+003  3.8766792e+000  4.4114776e+000
  2.4700549e+003  3.8742373e+000  4.3943839e+000
  2.4720879e+003  3.8766792e+000  4.4310136e+000
  2.4741208e+003  3.8791213e+000  4.4554338e+000
  2.4761538e+003  3.8669112e+000  4.3650799e+000
  2.4781868e+003  3.8742373e+000  4.3992677e+000
  2.4802197e+003  3.8766792e+000  4.3846159e+000
  2.4822527e+003  3.8791213e+000  4.4261298e+000
  2.4842856e+003  3.8766792e+000  4.3894997e+000
  2.4863186e+003  3.8669112e+000  4.4017096e+000
  2.4883516e+003  3.8840053e+000  4.3479857e+000
  2.4903845e+003  3.8791213e+000  4.3846159e+000
  2.4924175e+003  3.8766792e+000  4.4065938e+000
  2.4944504e+003  3.8766792e+000  4.4017096e+000
  2.4964834e+003  3.8669112e+000  4.3797317e+000
  2.4985166e+003  3.8766792e+000  4.4358978e+000
  2.5005496e+003  3.8766792e+000  4.3504276e+000
  2.5025825e+003  3.8742373e+000  4.3748479e+000
  2.5046155e+003  3.8840053e+000  4.3943839e+000
  2.5066484e+003  3.8791213e+000  4.3870578e+000
  2.5086814e+003  3.8791213e+000  4.3846159e+000
  2.5107144e+003  3.8766792e+000  4.3748479e+000
  2.5127473e+003  3.8791213e+000  4.4383397e+000
  2.5147803e+003  3.8864472e+000  4.3968258e+000
  2.5168132e+003  3.8791213e+000  4.2918196e+000
  2.5188462e+003  3.8791213e+000  4.3821735e+000
  2.5208792e+003  3.8742373e+000  4.3308916e+000
  2.5229121e+003  3.8766792e+000  4.3797317e+000
  2.5249451e+003  3.8791213e+000  4.3357759e+000
  2.5269780e+003  3.8840053e+000  4.3601956e+000
  2.5290110e+003  3.8766792e+000  4.3626375e+000
  2.5310439e+003  3.8766792e+000  4.3504276e+000
  2.5330769e+003  4.3748479e+000  4.2967038e+000
  2.5351099e+003  4.3748479e+000  4.3333335e+000
  2.5371428e+003  4.3748479e+000  4.3577538e+000
  2.5391758e+003  4.3724055e+000  4.3821735e+000
  2.5412087e+003  4.3748479e+000  4.3406596e+000
  2.5432417e+003  4.3748479e+000  4.3553119e+000
  2.5452747e+003  4.3748479e+000  4.3577538e+000
  2.5473076e+003  4.3748479e+000  4.3968258e+000
  2.5493406e+003  4.3748479e+000  4.3748479e+000
  2.5513735e+003  4.3748479e+000  4.3406596e+000
  2.5534065e+003  4.3748479e+000  4.4212456e+000
  2.5554395e+003  4.3699636e+000  4.4505496e+000
  2.5574724e+003  4.3748479e+000  4.3846159e+000
  2.5595056e+003  4.3748479e+000  4.4163618e+000
  2.5615386e+003  4.3748479e+000  4.3968258e+000
  2.5635715e+003  4.3748479e+000  4.3748479e+000
  2.5656045e+003  4.3748479e+000  4.4188037e+000
  2.5676375e+003  4.3748479e+000  4.4065938e+000
  2.5696704e+003  4.3748479e+000  4.4139199e+000
  2.5717034e+003  4.3748479e+000  4.4432240e+000
  2.5737363e+003  4.3748479e+000  4.4212456e+000
  2.5757693e+003  4.3748479e+000  4.4139199e+000
  2.5778022e+003  4.3748479e+000  4.4627600e+000
  2.5798352e+003  4.3748479e+000  4.4505496e+000
  2.5818682e+003  4.3748479e+000  4.4529920e+000
  2.5839011e+003  4.3748479e+000  4.4749699e+000
  2.5859341e+003  4.3748479e+000  4.4554338e+000
  2.5879670e+003  4.3748479e+000  4.4945059e+000
  2.5900000e+003  4.3748479e+000  4.4481077e+000
  2.5920330e+003  4.3748479e+000  4.5018320e+000
  2.5940659e+003  4.3748479e+000  4.4700856e+000
  2.5960989e+003  4.3748479e+000  4.4798536e+000
  2.5981318e+003  4.3748479e+000  4.4529920e+000
  2.6001648e+003  4.3748479e+000  4.4456658e+000
  2.6021978e+003  4.3748479e+000  4.4749699e+000
  2.6042307e+003  4.3748479e+000  4.4993896e+000
  2.6062637e+003  4.3748479e+000  4.5140419e+000
  2.6082966e+003  4.3748479e+000  4.4627600e+000
  2.6103296e+003  3.8840053e+000  4.5335779e+000
  2.6123625e+003  3.8840053e+000  4.4896216e+000
  2.6143955e+003  3.8791213e+000  4.4749699e+000
  2.6164285e+003  3.8766792e+000  4.5238099e+000
  2.6184614e+003  3.8766792e+000  4.4945059e+000
  2.6204946e+003  3.8766792e+000  4.5042739e+000
  2.6225276e+003  3.8766792e+000  4.5238099e+000
  2.6245605e+003  3.8766792e+000  4.4529920e+000
  2.6265935e+003  3.8766792e+000  4.4261298e+000
  2.6286265e+003  3.8766792e+000  4.4505496e+000
  2.6306594e+003  3.8717952e+000  4.4505496e+000
  2.6326924e+003  3.8815632e+000  4.4285717e+000
  2.6347253e+003  3.8766792e+000  4.5042739e+000
  2.6367583e+003  3.8742373e+000  4.4627600e+000
  2.6387913e+003  3.8791213e+000  4.3748479e+000
  2.6408242e+003  3.8791213e+000  4.4652019e+000
  2.6428572e+003  3.8791213e+000  4.4456658e+000
  2.6448901e+003  3.8791213e+000  4.4529920e+000
  2.6469231e+003  3.8791213e+000  4.4896216e+000
  2.6489561e+003  3.8766792e+000  4.4676437e+000
  2.6509890e+003  3.8791213e+000  4.4627600e+000
  2.6530220e+003  3.8766792e+000  4.4456658e+000
  2.6550549e+003  4.3748479e+000  4.4407816e+000
  2.6570879e+003  4.3748479e+000  4.4139199e+000
  2.6591208e+003  4.3846159e+000  4.5335779e+000
  2.6611538e+003  4.3748479e+000  4.4652019e+000
  2.6631868e+003  4.3748479e+000  4.5018320e+000
  2.6652197e+003  4.3748479e+000  4.4896216e+000
  2.6672527e+003  4.3748479e+000  4.4774117e+000
  2.6692856e+003  4.3748479e+000  4.4847379e+000
  2.6713186e+003  4.3748479e+000  4.5360198e+000
  2.6733516e+003  4.3748479e+000  4.4749699e+000
  2.6753845e+003  4.3748479e+000  4.4945059e+000
  2.6774175e+003  4.3748479e+000  4.4945059e+000
  2.6794504e+003  4.3748479e+000  4.4847379e+000
  2.6814834e+003  4.3748479e+000  4.4920640e+000
  2.6835166e+003  4.3748479e+000  4.4945059e+000
  2.6855496e+003  4.3748479e+000  4.5164838e+000
  2.6875825e+003  4.3748479e+000  4.5018320e+000
  2.6896155e+003  4.3748479e+000  4.5579977e+000
  2.6916484e+003  4.3748479e+000  4.4847379e+000
  2.6936814e+003  4.3748479e+000  4.5091577e+000
  2.6957144e+003  4.3724055e+000  4.5238099e+000
  2.6977473e+003  4.3748479e+000  4.5164838e+000
  2.6997803e+003  4.3748479e+000  4.5018320e+000
  2.7018132e+003  4.3748479e+000  4.5726500e+000
  2.7038462e+003  4.3748479e+000  4.5311360e+000
  2.7058792e+003  4.3748479e+000  4.5457878e+000
  2.7079121e+003  4.3748479e+000  4.5628819e+000
  2.7099451e+003  4.3748479e+000  4.5433459e+000
  2.7119780e+003  4.3748479e+000  4.4993896e+000
  2.7140110e+003  4.3748479e+000  4.5409040e+000
  2.7160439e+003  4.3748479e+000  4.5311360e+000
  2.7180769e+003  4.3748479e+000  4.5213680e+000
  2.7201099e+003  4.3724055e+000  4.5702081e+000
  2.7221428e+003  4.3748479e+000  4.5506721e+000
  2.7241758e+003  4.3748479e+000  4.5555558e+000
  2.7262087e+003  4.3748479e+000  4.5531139e+000
  2.7282417e+003  4.3748479e+000  4.5873017e+000
  2.7302747e+003  4.3748479e+000  4.5750918e+000
  2.7323076e+003  4.3748479e+000  4.5873017e+000
  2.7343406e+003  4.3748479e+000  4.6117220e+000
  2.7363735e+003  4.3748479e+000  4.5677657e+000
  2.7384065e+003  4.3748479e+000  4.5946279e+000
  2.7404395e+003  4.3748479e+000  4.5506721e+000
  2.7424724e+003  4.3748479e+000  4.6019540e+000
  2.7445056e+003  4.3748479e+000  4.5946279e+000
  2.7465386e+003  4.3748479e+000  4.6214900e+000
  2.7485715e+003  4.3748479e+000  4.6459098e+000
  2.7506045e+003  3.8766792e+000  4.5897441e+000
  2.7526375e+003  3.8766792e+000  4.5702081e+000
  2.7546704e+003  3.8742373e+000  4.5970697e+000
  2.7567034e+003  3.8766792e+000  4.6239319e+000
  2.7587363e+003  3.8766792e+000  4.5921860e+000
  2.7607693e+003  3.8766792e+000  4.6068377e+000
  2.7628022e+003  3.8766792e+000  4.6141639e+000
  2.7648352e+003  3.8840053e+000  4.6117220e+000
  2.7668682e+003  3.8791213e+000  4.5628819e+000
  2.7689011e+003  3.8742373e+000  4.5702081e+000
  2.7709341e+003  3.8766792e+000  4.5579977e+000
  2.7729670e+003  3.8766792e+000  4.5506721e+000
  2.7750000e+003  3.8766792e+000  4.5824180e+000
  2.7770330e+003  3.8766792e+000  4.5628819e+000
  2.7790659e+003  3.8791213e+000  4.5677657e+000
  2.7810989e+003  3.8791213e+000  4.5311360e+000
  2.7831318e+003  3.8766792e+000  4.5262518e+000
  2.7851648e+003  3.8742373e+000  4.5311360e+000
  2.7871978e+003  3.8791213e+000  4.5726500e+000
  2.7892307e+003  3.8766792e+000  4.5873017e+000
  2.7912637e+003  3.8766792e+000  4.5238099e+000
  2.7932966e+003  3.8791213e+000  4.5213680e+000
  2.7953296e+003  3.8815632e+000  4.5653238e+000
  2.7973625e+003  4.3748479e+000  4.5531139e+000
  2.7993955e+003  4.3748479e+000  4.5360198e+000
  2.8014285e+003  4.3748479e+000  4.5286937e+000
  2.8034614e+003  4.3748479e+000  4.5775337e+000
  2.8054946e+003  4.3748479e+000  4.5531139e+000
  2.8075276e+003  4.3748479e+000  4.5457878e+000
  2.8095605e+003  4.3748479e+000  4.5726500e+000
  2.8115935e+003  4.3797317e+000  4.5531139e+000
  2.8136265e+003  4.3748479e+000  4.5921860e+000
  2.8156594e+003  4.3748479e+000  4.5921860e+000
  2.8176924e+003  4.3748479e+000  4.5726500e+000
  2.8197253e+003  4.3748479e+000  4.6068377e+000
  2.8217583e+003  4.3748479e+000  4.6117220e+000
  2.8237913e+003  4.3748479e+000  4.6214900e+000
  2.8258242e+003  4.3748479e+000  4.5482297e+000
  2.8278572e+003  4.3748479e+000  4.5409040e+000
  2.8298901e+003  3.8766792e+000  4.5799761e+000
  2.8319231e+003  3.8791213e+000  4.5702081e+000
  2.8339561e+003  3.8693533e+000  4.2967038e+000
  2.8359890e+003  3.8766792e+000  4.6288161e+000
  2.8380220e+003  3.8791213e+000  4.6117220e+000
  2.8400549e+003  3.8766792e+000  4.5897441e+000
  2.8420879e+003  3.8766792e+000  4.5604401e+000
  2.8441208e+003  3.8840053e+000  4.6019540e+000
  2.8461538e+003  3.8717952e+000  4.5702081e+000
  2.8481868e+003  3.8791213e+000  4.3748479e+000
  2.8502197e+003  3.8791213e+000  4.5775337e+000
  2.8522527e+003  3.8815632e+000  4.5311360e+000
  2.8542856e+003  3.8742373e+000  4.6898661e+000
  2.8563186e+003  3.8766792e+000  4.5433459e+000
  2.8583516e+003  3.8766792e+000  4.5335779e+000
  2.8603845e+003  3.8766792e+000  4.5506721e+000
  2.8624175e+003  3.8766792e+000  4.5286937e+000
  2.8644504e+003  3.8791213e+000  4.5628819e+000
  2.8664834e+003  3.8791213e+000  4.5506721e+000
  2.8685166e+003  3.8669112e+000  4.5506721e+000
  2.8705496e+003  3.8766792e+000  4.5531139e+000
  2.8725825e+003  3.8766792e+000  4.5311360e+000
  2.8746155e+003  3.8840053e+000  4.5286937e+000
  2.8766484e+003  3.8791213e+000  4.5140419e+000
  2.8786814e+003  3.8791213e+000  4.5164838e+000
  2.8807144e+003  3.8791213e+000  4.4847379e+000
  2.8827473e+003  3.8791213e+000  4.4945059e+000
  2.8847803e+003  3.8791213e+000  4.5067158e+000
  2.8868132e+003  3.8791213e+000  4.5140419e+000
  2.8888462e+003  3.8791213e+000  4.5042739e+000
  2.8908792e+003  3.8766792e+000  4.4896216e+000
  2.8929121e+003  3.8791213e+000  4.4945059e+000
  2.8949451e+003  3.8766792e+000  4.5140419e+000
  2.8969780e+003  3.8791213e+000  4.4822960e+000
  2.8990110e+003  3.8840053e+000  4.8461542e+000
  2.9010439e+003  3.8791213e+000  4.4847379e+000
  2.9030769e+003  3.8791213e+000  4.4529920e+000
  2.9051099e+003  3.8742373e+000  4.4334559e+000
  2.9071428e+003  3.8766792e+000  4.4749699e+000
  2.9091758e+003  3.8766792e+000  4.4700856e+000
  2.9112087e+003  3.8791213e+000  4.4578757e+000
  2.9132417e+003  3.8766792e+000  4.5335779e+000
  2.9152747e+003  3.8766792e+000  4.5579977e+000
  2.9173076e+003  3.8766792e+000  4.2185597e+000
  2.9193406e+003  3.8791213e+000  4.5335779e+000
  2.9213735e+003  3.8766792e+000  4.4676437e+000
  2.9234065e+003  3.8791213e+000  4.4456658e+000
  2.9254395e+003  3.8717952e+000  4.4432240e+000
  2.9274724e+003  3.8766792e+000  4.4627600e+000
  2.9295056e+003  3.8791213e+000  4.4603176e+000
  2.9315386e+003  3.8791213e+000  4.4236879e+000
  2.9335715e+003  3.8840053e+000  4.5531139e+000
  2.9356045e+003  3.8766792e+000  4.4163618e+000
  2.9376375e+003  3.8766792e+000  4.4139199e+000
  2.9396704e+003  3.8791213e+000  4.4139199e+000
  2.9417034e+003  3.8864472e+000  4.3870578e+000
  2.9437363e+003  3.8766792e+000  4.4358978e+000
  2.9457693e+003  3.8791213e+000  4.4383397e+000
  2.9478022e+003  4.3748479e+000  4.4383397e+000
  2.9498352e+003  4.3748479e+000  4.4456658e+000
  2.9518682e+003  4.3748479e+000  4.4456658e+000
  2.9539011e+003  4.3748479e+000  4.4090357e+000
  2.9559341e+003  4.3748479e+000  4.4749699e+000
  2.9579670e+003  4.3748479e+000  4.4945059e+000
  2.9600000e+003  4.3748479e+000  4.4652019e+000
  2.9620330e+003  4.3357759e+000  4.4505496e+000
  2.9640659e+003  4.3748479e+000  4.4334559e+000
  2.9660989e+003  3.8766792e+000  4.5384617e+000
  2.9681318e+003  3.8717952e+000  4.4578757e+000
  2.9701648e+003  3.8791213e+000  4.5018320e+000
  2.9721978e+003  3.8791213e+000  4.4749699e+000
  2.9742307e+003  3.8717952e+000  4.4554338e+000
  2.9762637e+003  3.8766792e+000  4.4432240e+000
  2.9782966e+003  3.8766792e+000  4.4554338e+000
  2.9803296e+003  3.8766792e+000  4.4334559e+000
  2.9823625e+003  3.8742373e+000  4.4139199e+000
  2.9843955e+003  4.3748479e+000  4.3943839e+000
  2.9864285e+003  4.3748479e+000  4.4261298e+000
  2.9884614e+003  4.3748479e+000  4.4627600e+000
  2.9904946e+003  4.3748479e+000  4.4529920e+000
  2.9925276e+003  4.3748479e+000  4.4505496e+000
  2.9945605e+003  4.3748479e+000  4.4725280e+000
  2.9965935e+003  4.3748479e+000  4.4945059e+000
  2.9986265e+003  4.3748479e+000  4.4700856e+000
  3.0006594e+003  4.3748479e+000  4.4993896e+000
  3.0026924e+003  4.3748479e+000  4.4529920e+000
  3.0047253e+003  4.3748479e+000  4.4871798e+000
  3.0067583e+003  4.3748479e+000  4.4652019e+000
  3.0087913e+003  4.3748479e+000  4.4871798e+000
  3.0108242e+003  4.3748479e+000  4.5091577e+000
  3.0128572e+003  4.3748479e+000  4.4920640e+000
  3.0148901e+003  4.3748479e+000  4.4725280e+000
  3.0169231e+003  4.3748479e+000  4.5140419e+000
  3.0189561e+003  4.3748479e+000  4.4725280e+000
  3.0209890e+003  3.8766792e+000  4.5018320e+000
  3.0230220e+003  3.8766792e+000  4.5262518e+000
  3.0250549e+003  3.8766792e+000  4.4920640e+000
  3.0270879e+003  3.8766792e+000  4.5189257e+000
  3.0291208e+003  3.8766792e+000  4.4969478e+000
  3.0311538e+003  3.8791213e+000  4.5311360e+000
  3.0331868e+003  3.8766792e+000  4.6898661e+000
  3.0352197e+003  3.8766792e+000  4.5238099e+000
  3.0372527e+003  3.8669112e+000  4.4871798e+000
  3.0392856e+003  3.8791213e+000  4.6898661e+000
  3.0413186e+003  3.8791213e+000  4.4847379e+000
  3.0433516e+003  3.8766792e+000  4.4725280e+000
  3.0453845e+003  3.8766792e+000  4.4554338e+000
  3.0474175e+003  3.8766792e+000  4.4505496e+000
